timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762445590.9007473,51.560982088,1,5.170336252253724,5.282630407222091,0.5008333333333259,5.0,5.232050807568877,1.5,0.1703362522537244,0.050579599653214125,-0.9991666666666741,1.0148432206556421,0.09923965451618255,0.02917719854005182,0.999166666666672,1.0045067673843344,0.07674897382298046,0.02231920465603113,0.03404123526049861,0.009969697225166527,0.6,0,0.1703362522537244,0.050579599653214125
1762445591.001239,51.661530642,1,5.1885855199333974,5.288198300079833,0.5008333333333259,5.0,5.232050807568877,1.5,0.18858551993339745,0.05614749251095663,-0.9991666666666741,1.0183570429970081,0.11247334528585126,0.033189039344746124,0.9991666666666719,1.0060247479611053,0.10244608862066353,0.029955002273200138,0.051960675259362175,0.015294399962623861,0.7,0,0.18858551993339745,0.05614749251095663
1762445591.0997686,51.760074463,1,5.204020863172782,5.292914883091229,0.5008333333333259,5.0,5.232050807568877,1.5,0.204020863172782,0.0608640755223524,-0.9991666666666741,1.0215982459248598,0.12440865776138363,0.036811548119662266,0.9991666666666718,1.0075547786491528,0.13060181843145524,0.03834259194682966,0.07437136996800228,0.021970557914130315,0.8,0,0.204020863172782,0.0608640755223524
1762445591.199498,51.859802198,1,5.21801998214286,5.297201651843829,0.5008333333333259,5.0,5.232050807568877,1.5,0.21801998214286034,0.06515084427495221,-0.9991666666666741,1.0247494195661224,0.1362271018735492,0.04040239891683577,0.9991666666666718,1.0092196019206572,0.16187675238292792,0.047677787261497566,0.10233384206905681,0.0303170431656407,0.9,0,0.21801998214286034,0.06515084427495221
1762445591.298226,51.958570328,1,5.228999479301942,5.300574396513234,0.5008333333333259,5.0,5.232050807568877,1.5,0.2289994793019421,0.06852358894435717,-0.9991666666666741,1.0273608283072546,0.1468569244634303,0.04363541223741653,0.9991666666666718,1.0108437234517385,0.19509078064546162,0.05760724577791666,0.13537258634909052,0.040194114783005434,1.0,0,0.2289994793019421,0.06852358894435717
1762445591.398723,52.05899783,1,5.23705336411789,5.3030603931325615,0.5008333333333259,5.0,5.232050807568877,1.5,0.23705336411789002,0.07100958556368475,-0.9991666666666741,1.0293544998975463,0.15613080649423788,0.0464588678370404,0.9991666666666716,1.0123582779406846,0.22957224725363537,0.06792838668863481,0.173141384163487,0.051499244437234505,1.1,0,0.23705336411789002,0.07100958556368475
1762445591.499103,52.159418868,1,5.242699731252429,5.3048174402322745,0.5008333333333259,5.0,5.232050807568877,1.5,0.24269973125242927,0.07276663266339778,-0.9991666666666741,1.0307920111045505,0.16430990161939424,0.04895170171421616,0.9991666666666716,1.0137692245519592,0.2651516616171493,0.07858903500160379,0.21567036922300392,0.06424219955523888,1.2,0,0.24269973125242927,0.07276663266339778
1762445591.5991614,52.259442616,1,5.2461583694975715,5.305911866053557,0.5008333333333259,5.0,5.232050807568877,1.5,0.24615836949757153,0.07386105848468016,-0.9991666666666741,1.0316895979954304,0.17145140350644533,0.05113095866706201,0.9991666666666716,1.0150586123354308,0.30147954617614486,0.08948336621742735,0.26272648256766623,0.07835381612473782,1.3,0,0.24615836949757153,0.07386105848468016
1762445591.6987298,52.359057645,1,5.247638617585955,5.306406884359541,0.5008333333333259,5.0,5.232050807568877,1.5,0.24763861758595507,0.07435607679066436,-0.9991666666666741,1.0320793277909284,0.17761901000627653,0.053015720538555314,0.9991666666666716,1.0162151382053013,0.3382388048887711,0.1005153301259915,0.31401700300948593,0.09374682058915142,1.4,0,0.24763861758595507,0.07435607679066436
1762445591.7980802,52.458397852,1,5.247356093611969,5.30636667964589,0.5008333333333259,5.0,5.232050807568877,1.5,0.24735609361196875,0.07431587207701362,-0.9991666666666741,1.0320086790658947,0.18278204556273775,0.05459618599552617,0.9991666666666715,1.0172138651646194,0.37489548838026954,0.11152377096156083,0.36882865497805584,0.11020742203676194,1.5,0,0.24772659856085166,0.07439953098396046
1762445591.8990543,52.559353422,1,5.245473761924827,5.305842230459737,0.5008333333333259,5.0,5.232050807568877,1.5,0.24547376192482684,0.07379142289086005,-0.9991666666666741,1.0315214828899963,0.18721603512375515,0.0559563439297744,0.9991666666666715,1.018093799220501,0.41168762747116594,0.122579462777924,0.4274982787950071,0.12783709902707274,1.6,0,0.24772659856085166,0.07439953098396046
1762445591.999406,52.659717082,1,5.2421520909673145,5.30488095940333,0.5008333333333259,5.0,5.232050807568877,1.5,0.2421520909673145,0.07283015183445318,-0.9991666666666741,1.0306676932716308,0.19087140543397765,0.05708071466484162,0.9991666666666715,1.018834691781144,0.44813497680183134,0.13353749535849158,0.4892625889466385,0.1464067771700968,1.7,0,0.24772659856085166,0.07439953098396046
1762445592.0994403,52.7597543,1,5.23754786534426,5.303530222761971,0.5008333333333259,5.0,5.232050807568877,1.5,0.23754786534426042,0.0714794151930942,-0.9991666666666741,1.029501006752181,0.19381102895267044,0.05798822854646321,0.9991666666666715,1.0194407179289227,0.4840301050802712,0.14433490315353115,0.553680390484875,0.16578393242890324,1.8,0,0.24772659856085166,0.07439953098396046
1762445592.1997128,52.859998298,1,5.231949465341044,5.301876261955517,0.5008333333333259,5.0,5.232050807568877,1.5,0.2319494653410441,0.06982545438664012,-0.9991666666666741,1.0281100020572165,0.1960561340635853,0.058684879293007405,0.9991666666666715,1.0199097756857618,0.5189571007321172,0.15484598212013606,0.6198520220365523,0.18569791035005387,1.9,0,0.24772659856085166,0.07439953098396046
1762445592.299297,52.95958028,1,5.225135652888125,5.299854408371806,0.5008333333333259,5.0,5.232050807568877,1.5,0.22513565288812476,0.06780360080292969,-0.9991666666666741,1.0264586783017609,0.20109948514708717,0.06021455657515613,0.9991666666666715,1.0209803247505576,0.553451317024454,0.16523140343244144,0.6886322648613303,0.20640607735968686,2.0,0,0.24772659856085166,0.07439953098396046
1762445592.4001174,53.060449618,1,5.218094640882722,5.297758988737749,0.5008333333333259,5.0,5.232050807568877,1.5,0.2180946408827218,0.06570818116887267,-0.9991666666666741,1.0248008905304862,0.20672769879583694,0.0619230204260775,0.9991666666666715,1.022205864630945,0.5859979747710612,0.1750346239511291,0.7567558994371245,0.2269252713932121,2.1,0,0.24772659856085166,0.07439953098396046
