timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762446999.68978,34.231070092,1,0.35094223833773724,-0.16586900256229814,0.5008333333333391,0.3333333333333333,-0.3679491924311229,1.78,0.01760890500440393,0.20208018986882476,-1.279166666666661,1.2951501217171588,0.014242058643949465,0.20346756459587498,1.2791666666666606,1.2953259231514243,0.001616178373170314,0.03577218617266145,7.644925441610605e-05,0.00239469524070973,0.1,0,0.0,0.0
1762446999.7898054,34.33109228,1,0.3843634454572704,-0.169781784249653,0.5008333333333391,0.36666666666666714,-0.3779491924311231,1.778,0.017696778790603274,0.20816740818147011,-1.2771666666666608,1.2941412365939755,0.010188428006582415,0.20942090460220958,1.2771666666666612,1.2942625752891426,0.0007872251139966056,0.02874535503099564,7.627025003461085e-05,0.002495777172949445,0.1,0,0.0,0.0
1762446999.8909686,34.432126086,1,0.4162502463971615,-0.17549560193956393,0.5008333333333391,0.40000000000000097,-0.3879491924311229,1.776,0.01625024639716055,0.21245359049155899,-1.275166666666661,1.2928459407054218,0.00924200693158424,0.21417543570247977,1.2751666666666615,1.2930609265337172,0.0006413004290551008,0.029211407167409553,6.203378888621736e-05,0.002554596122172972,0.1,0,0.0,0.0
1762446999.9911852,34.532356287,1,0.44713716417561516,-0.18286270729256,0.5008333333333391,0.43333333333333235,-0.3979491924311227,1.774,0.013803830842282816,0.2150864851385627,-1.2731666666666608,1.2912807994182673,0.007453317049254015,0.21720753212617155,1.273166666666661,1.2915835339065278,0.00043108314458453176,0.02942157058118998,3.9775297293967863e-05,0.0025698700023757946,0.1,0,0.0,0.0
1762447000.0920355,34.633210586,1,0.4779398154181737,-0.19181050618250783,0.5008333333333391,0.46666666666666623,-0.4079491924311225,1.772,0.011273148751507478,0.21613868624861465,-1.271166666666661,1.289460239798219,0.005791741253926018,0.21865329079373472,1.2711666666666612,1.289847859356332,0.00023269717241938175,0.029616411768091922,1.6417494819887347e-05,0.00256434418082853,0.1,0,0.0,0.0
1762447000.191192,34.73235612,1,0.5089273278932185,-0.20216967285131893,0.5008333333333391,0.5,-0.4179491924311227,1.77,0.008927327893218484,0.2157795195798038,-1.2691666666666608,1.2874100069640466,0.004983119104363566,0.21865457463665458,1.2691666666666603,1.287873705866886,0.0003064131260840835,0.02960907823328046,1.913381508548787e-05,0.0025411024582757524,0.1,0,0.0,0.0
1762447000.2901635,34.831414293,1,0.5406724769850257,-0.21410056934723926,0.5008333333333391,0.5333333333333338,-0.42794919243112295,1.768,0.007339143651691971,0.2138486230838837,-1.267166666666661,1.2851056212372234,0.005268133959722558,0.21720932891270966,1.2671666666666612,1.28565897768935,0.0004931351506218038,0.02963121885010647,3.322897060863171e-05,0.002523463380456901,0.1,0,0.0,0.0
1762447000.3942246,34.935371174,1,0.5728889588342665,-0.2274845208110825,0.5008333333333391,0.5666666666666677,-0.4379491924311232,1.766,0.006222292167598842,0.21046467162004068,-1.2651666666666608,1.282568044730719,0.005889298432067188,0.21425501708246888,1.2651666666666606,1.283193902193063,0.000692547337595434,0.02946575133034203,4.9839196063750225e-05,0.0025120869693108553,0.1,0,0.0,0.0
1762447000.4906833,35.031850258,1,0.6038155531405187,-0.24129356749522518,0.5008333333333391,0.5999999999999991,-0.4479491924311225,1.764,0.003815553140519623,0.20665562493589734,-1.263166666666661,1.2799652860687973,0.006608155375318602,0.21041473058892737,1.2631666666666608,1.2805889482359427,0.0008843716022172459,0.028523932475243995,6.731004551915422e-05,0.0024468645584634218,0.1,0,0.0,0.0
1762447000.5935242,35.132500093,1,0.6280184284428777,-0.25270026953756497,0.5008333333333391,0.6333333333333329,-0.45794919243112275,1.762,-0.005314904890455163,0.20524892289355778,-1.2611666666666608,1.2777702178694168,0.011269043628495271,0.20788605979621552,1.2611666666666608,1.278235098216675,0.0011209966892716974,0.0260792829066786,8.144408054623716e-05,0.0021472566080665786,0.1,0,0.0,0.0
1762447000.6899312,35.23119888,1,0.6615173172623784,-0.26936816348295606,0.5008333333333391,0.6666666666666666,-0.467949192431123,1.76,-0.005149349404288239,0.19858102894816693,-1.259166666666661,1.2747398304367172,0.016122490154334864,0.2035962319129214,1.2591666666666608,1.275622222596622,0.0014537949911766035,0.027780554314794197,8.126125591168984e-05,0.0020793265019778935,0.1,0,0.0,0.0
1762447000.791464,35.332656531,1,0.6953563041223331,-0.2868932810102459,0.5008333333333391,0.7000000000000005,-0.47794919243112277,1.758,-0.004643695877667442,0.19105591142087686,-1.2571666666666608,1.2716099846171502,0.014775588990049915,0.19584565349452848,1.2571666666666605,1.272415759805129,0.0013162071875872834,0.02634286020510235,7.55965951589005e-05,0.0020013399618042035,0.1,0,0.0,0.0
1762447000.890215,35.431462963,1,0.7299775977432235,-0.3053850494557925,0.5008333333333391,0.7333333333333343,-0.487949192431123,1.756,-0.00335573559011082,0.18256414297533052,-1.255166666666661,1.2683786060844626,0.01379780913702985,0.18759711197467746,1.2551666666666612,1.2691833662120375,0.0012891233700324145,0.02545922347616298,7.628572505114183e-05,0.0019571969323293223,0.1,0,0.0,0.0
1762447000.9903655,35.531608103,1,0.7628249713358796,-0.32341187801615806,0.5008333333333391,0.7666666666666657,-0.49794919243112234,1.754,-0.0038416953307861545,0.17453731441496428,-1.2531666666666608,1.2652686383494345,0.013749920650517104,0.1794716757928888,1.2531666666666605,1.2660275815219162,0.0013185882429566358,0.024178883684912045,8.100977232568943e-05,0.0018724697815632133,0.1,0,0.0,0.0
1762447001.0918922,35.633079846,1,0.7929515271317517,-0.3403081208002965,0.5008333333333391,0.7999999999999995,-0.5079491924311226,1.752,-0.007048472868247835,0.1676410716308261,-1.251166666666661,1.262367314867218,0.01567725196665309,0.17213256040164093,1.2511666666666612,1.2630492557130995,0.0014729089292755697,0.022599246333565085,9.262041663967577e-05,0.0017380378831833264,0.1,0,0.0,0.0
1762447001.191187,35.732375421,1,0.8225374047583476,-0.3571266440678257,0.5008333333333391,0.8333333333333333,-0.5179491924311228,1.75,-0.01079592857498568,0.16082254836329712,-1.2491666666666608,1.259522848243317,0.019203787204621216,0.1653110040039248,1.2491666666666608,1.2602039019931983,0.000684427509699077,0.005494439416746008,0.0,0.0,0.0,0,0.0,0.0
1762447001.2904081,35.831604994,1,0.8582464163614799,-0.37757023511097243,0.5008333333333391,0.8666666666666671,-0.527949192431123,1.748,-0.008420250305187227,0.1503789573201506,-1.247166666666661,1.256228253887138,0.018911940831980736,0.15593875293009937,1.2471666666666612,1.2570199881528763,0.0007712106064979604,0.005974032234766885,0.0,0.0,0.0,0,0.0,0.0
1762447001.390704,35.931849398,1,0.8922221284452915,-0.39708348857137055,0.5008333333333391,0.9000000000000009,-0.5379491924311233,1.746,-0.007777871554709437,0.14086570385975272,-1.2451666666666608,1.2531335402053478,0.017788511635081168,0.1461603005039283,1.2451666666666605,1.2538418131356732,0.0007085717202495774,0.005454053184308112,0.0,0.0,0.0,0,0.0,0.0
1762447001.495061,36.036237363,1,0.9246209346508862,-0.4156379971534595,0.5008333333333391,0.9333333333333325,-0.5479491924311226,1.744,-0.00871239868244622,0.1323111952776631,-1.243166666666661,1.2502181887165547,0.017878728173560305,0.1371776491603651,1.2431666666666608,1.2508400047413597,0.0006759860866289032,0.004843612612798346,0.0,0.0,0.0,0,0.0,0.0
